39.62264150943396,21,32,53,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,4,30
47.27272727272727,26,29,55,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,4,-3
43.63636363636363,24,31,55,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,4,0.20000000000000284
37.03703703703704,20,34,54,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,4,32
47.368421052631575,270,300,570,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-60
43.35793357933579,235,307,542,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-26.5
29.652996845425868,188,446,634,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-70
36.65158371040724,243,420,663,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-55.5
38.31417624521073,200,322,522,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-44
38.611111111111114,139,221,360,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,32
19.52054794520548,114,470,584,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-14
23.064250411861615,140,467,607,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-47
32.857142857142854,161,329,490,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-14
34.51676528599605,175,332,507,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-51.5
17.26618705035971,96,460,556,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,20
14.339622641509434,76,454,530,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,2
29.596412556053814,132,314,446,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,32
26.405867970660147,108,301,409,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,46
34.71337579617834,109,205,314,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,39
47.647058823529406,324,356,680,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-32
39.67065868263473,265,403,668,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,-58.5
29.596412556053814,132,314,446,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,5,32
0,0,0,0,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,6,0
57.407407407407405,31,23,54,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,16
53.70370370370371,29,25,54,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,22.5
38.18181818181819,21,34,55,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,8
40.0,22,33,55,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,0.0
48.148148148148145,26,28,54,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,22
42.592592592592595,23,31,54,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,22
23.636363636363637,13,42,55,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,10
23.636363636363637,13,42,55,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,-3
42.592592592592595,23,31,54,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,30
44.44444444444444,24,30,54,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,24.0
16.363636363636363,9,46,55,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,-1
12.727272727272727,7,48,55,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,-6
37.03703703703704,20,34,54,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,32
31.48148148148148,17,37,54,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,28
39.62264150943396,21,32,53,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,30
47.27272727272727,26,29,55,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,-3
43.63636363636363,24,31,55,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,0.20000000000000284
37.03703703703704,20,34,54,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,7,32
59.523809523809526,25,17,42,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,16
59.523809523809526,25,17,42,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,28.5
28.57142857142857,12,30,42,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,-6
40.476190476190474,17,25,42,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,0.5
57.14285714285714,24,18,42,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,36
43.90243902439025,18,23,41,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,21
19.047619047619047,8,34,42,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,-2
26.190476190476193,11,31,42,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,2
42.857142857142854,18,24,42,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,24
47.61904761904761,20,22,42,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,26.0
16.666666666666664,7,35,42,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,0
14.285714285714285,6,36,42,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,0
38.095238095238095,16,26,42,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,28
34.146341463414636,14,27,41,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,30
40.0,16,24,40,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,24
48.837209302325576,21,22,43,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,-1
45.23809523809524,19,23,42,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,1.6999999999999993
38.095238095238095,16,26,42,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,8,28
0,0,0,0,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,9,0
0,0,0,0,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,10,0
49.306014540647716,746,767,1513,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,-42
44.51127819548872,592,738,1330,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,4.0
32.91746641074856,686,1398,2084,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,-26
39.526730937773884,902,1380,2282,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,-27.0
39.965397923875436,462,694,1156,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,-2
39.61904761904762,208,317,525,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,89
21.03825136612022,308,1156,1464,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,76
25.510799766491537,437,1276,1713,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,35
34.049409237379166,317,614,931,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,40
36.8623676612127,383,656,1039,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,28.5
18.633034987794954,229,1000,1229,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,145
16.303317535545023,172,883,1055,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,149
30.171277997364953,229,530,759,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,85
27.001569858712713,172,465,637,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,102
35.36299765807963,151,276,427,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,78
49.275362318840585,1258,1295,2553,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,-37
43.17420435510888,1031,1357,2388,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,-16.700000000000045
30.171277997364953,229,530,759,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,11,85
100.0,1,0,1,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,2
0.0,0,1,1,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-2.0
100.0,1,0,1,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,2
100.0,1,0,1,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,1.5
0.0,0,1,1,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-2
0.0,0,1,1,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-3
0.0,0,1,1,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-1
0.0,0,1,1,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-1
0.0,0,1,1,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-2
0.0,0,1,1,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-2.0
0.0,0,1,1,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-1
0.0,0,1,1,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-1
0.0,0,1,1,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-2
0.0,0,1,1,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-2
0.0,0,1,1,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-3
100.0,1,0,1,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,1
100.0,1,0,1,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,1.3
0.0,0,1,1,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,12,-2
49.231894659839064,673,694,1367,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-42
43.87838948233361,534,683,1217,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-31.0
32.66304347826087,601,1239,1840,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-37
39.173228346456696,796,1236,2032,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-42.0
39.66480446927375,426,648,1074,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-18
38.20224719101123,204,330,534,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,30
21.149594694178333,287,1070,1357,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,78
24.64424320827943,381,1165,1546,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-22
34.42437923250564,305,581,886,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,58
36.08247422680412,350,620,970,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-15.0
18.035563082133784,213,968,1181,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,97
15.819209039548024,168,894,1062,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,114
29.287598944591032,222,536,758,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,38
25.846153846153847,168,482,650,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,44
35.44018058690745,157,286,443,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,84
48.3654276757725,1080,1153,2233,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-73
42.51668255481411,892,1206,2098,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,-46.399999999999864
29.287598944591032,222,536,758,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,13,38
0,0,0,0,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,14,0
0,0,0,0,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,15,0
0,0,0,0,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,6,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,6,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,6,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,1,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,1.3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
0,0,0,0,5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,16,0
49.93961352657005,827,829,1656,2,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,-4
44.830028328611895,633,779,1412,2.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,24.5
33.107535986452156,782,1580,2362,2,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,-16
38.724373576309794,1020,1614,2634,1.5,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,-84.0
40.9054805401112,515,744,1259,3,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,57
39.526411657559194,217,332,549,5,3,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,89
20.201384518565135,321,1268,1589,4,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,16
25.07836990595611,480,1434,1914,3,1,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,6
34.0793489318413,335,648,983,4,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,44
36.63101604278075,411,711,1122,3.5,2,5m,1 Jan 2021,28 April 2021,ETHUSDT,17,16.5
