0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,2,0
14.285714285714285,1,6,7,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-10
14.285714285714285,1,6,7,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-9.5
14.285714285714285,1,6,7,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,-4
14.285714285714285,1,6,7,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,-4.5
0.0,0,7,7,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-14
16.666666666666664,1,5,6,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,3,-10
0.0,0,7,7,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,-7
0.0,0,7,7,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,-7
0.0,0,7,7,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-14
0.0,0,7,7,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-14.0
0.0,0,7,7,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,-7
0.0,0,7,7,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,-7
0.0,0,7,7,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-14
0.0,0,7,7,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-14
0.0,0,6,6,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,3,-18
71.42857142857143,5,2,7,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,3
14.285714285714285,1,6,7,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,3,-4.7
0.0,0,7,7,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,3,-14
50.0,1,1,2,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,0
50.0,1,1,2,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,0.5
50.0,1,1,2,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,1
50.0,1,1,2,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,0.5
50.0,1,1,2,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,1
0.0,0,2,2,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,4,-6
0.0,0,2,2,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,-2
50.0,1,1,2,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,2
0.0,0,2,2,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,-4
50.0,1,1,2,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,1.5
0.0,0,2,2,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,-2
0.0,0,2,2,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,-2
0.0,0,2,2,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,-4
0.0,0,2,2,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,-4
0.0,0,2,2,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,4,-6
50.0,1,1,2,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,0
50.0,1,1,2,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,4,0.30000000000000004
0.0,0,2,2,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,4,-4
35.294117647058826,6,11,17,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,-10
29.411764705882355,5,12,17,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,-11.5
16.666666666666664,3,15,18,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-9
16.666666666666664,3,15,18,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-10.5
29.411764705882355,5,12,17,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,-9
28.57142857142857,4,10,14,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,5,-10
16.666666666666664,3,15,18,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-3
16.666666666666664,3,15,18,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-6
29.411764705882355,5,12,17,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,-4
29.411764705882355,5,12,17,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,-6.5
11.76470588235294,2,15,17,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-5
11.76470588235294,2,15,17,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-3
25.0,4,12,16,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,-4
25.0,4,12,16,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,0
28.57142857142857,4,10,14,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,5,-6
33.33333333333333,6,12,18,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-6
22.22222222222222,4,14,18,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,5,-8.8
25.0,4,12,16,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,5,-4
0,0,0,0,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,6,0
50.0,1,1,2,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,0
50.0,1,1,2,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,0.5
50.0,1,1,2,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,1
50.0,1,1,2,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,0.5
50.0,1,1,2,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,1
0.0,0,2,2,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,7,-6
0.0,0,2,2,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,-2
50.0,1,1,2,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,2
0.0,0,2,2,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,-4
50.0,1,1,2,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,1.5
0.0,0,2,2,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,-2
0.0,0,2,2,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,-2
0.0,0,2,2,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,-4
0.0,0,2,2,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,-4
0.0,0,2,2,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,7,-6
50.0,1,1,2,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,0
50.0,1,1,2,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,7,0.30000000000000004
0.0,0,2,2,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,7,-4
0.0,0,3,3,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0.0,0,3,3,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6.0
0.0,0,3,3,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3
0.0,0,3,3,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3.0
0.0,0,3,3,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0.0,0,2,2,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0.0,0,3,3,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3
0.0,0,3,3,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3
0.0,0,3,3,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0.0,0,3,3,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6.0
0.0,0,3,3,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3
0.0,0,3,3,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3
0.0,0,3,3,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0.0,0,3,3,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0.0,0,2,2,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0.0,0,3,3,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3
0.0,0,3,3,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,8,-3.0
0.0,0,3,3,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,8,-6
0,0,0,0,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,9,0
0,0,0,0,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,10,0
38.82352941176471,33,52,85,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-38
35.8974358974359,28,50,78,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-30.0
30.0,33,77,110,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-11
34.74576271186441,41,77,118,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-15.5
30.18867924528302,16,37,53,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-26
33.33333333333333,8,16,24,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,11,-8
18.6046511627907,16,70,86,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-6
21.052631578947366,20,75,95,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-15
30.612244897959183,15,34,49,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-8
32.6530612244898,16,33,49,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-10.0
13.043478260869565,9,60,69,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-15
9.375,6,58,64,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-22
21.428571428571427,9,33,42,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-21
20.0,7,28,35,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-14
35.0,7,13,20,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,11,3
45.52238805970149,61,73,134,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-12
37.096774193548384,46,78,124,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,11,-18.199999999999996
21.428571428571427,9,33,42,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,11,-21
0,0,0,0,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,12,0
45.45454545454545,30,36,66,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-12
44.26229508196721,27,34,61,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-0.5
31.914893617021278,30,64,94,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,-4
36.36363636363637,36,63,99,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,-9.0
38.0,19,31,50,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-5
32.0,8,17,25,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,13,-11
17.142857142857142,12,58,70,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,-10
22.22222222222222,18,63,81,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,-9
27.77777777777778,10,26,36,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-12
33.33333333333333,13,26,39,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-6.5
13.559322033898304,8,51,59,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,-11
9.433962264150944,5,48,53,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,-18
26.666666666666668,8,22,30,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-4
24.0,6,19,25,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-2
28.57142857142857,6,15,21,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,13,-9
50.96153846153846,53,51,104,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,2
38.38383838383838,38,61,99,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,13,-11.600000000000001
26.666666666666668,8,22,30,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,13,-4
0,0,0,0,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,14,0
0,0,0,0,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,15,0
0,0,0,0,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
0,0,0,0,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,16,0
41.86046511627907,36,50,86,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-28
39.473684210526315,30,46,76,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-17.0
28.688524590163933,35,87,122,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-17
34.090909090909086,45,87,132,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-19.5
35.714285714285715,25,45,70,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-15
33.33333333333333,10,20,30,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,17,-10
17.045454545454543,15,73,88,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-13
21.0,21,79,100,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-16
29.629629629629626,16,38,54,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-12
32.758620689655174,19,39,58,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-11.5
12.5,10,70,80,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-20
10.44776119402985,7,60,67,6,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-18
24.489795918367346,12,37,49,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-14
20.0,8,32,40,6,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-16
28.000000000000004,7,18,25,6,3,5m,29 April 2021,5 May 2021,BTCUSDT,17,-12
46.93877551020408,69,78,147,1,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-9
39.130434782608695,54,84,138,1.3,1,5m,29 April 2021,5 May 2021,BTCUSDT,17,-13.799999999999997
24.489795918367346,12,37,49,5,2,5m,29 April 2021,5 May 2021,BTCUSDT,17,-14
33.33333333333333,2,4,6,2,2,5m,29 April 2021,5 May 2021,BTCUSDT,18,-4
33.33333333333333,2,4,6,2.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,18,-3.0
16.666666666666664,1,5,6,2,1,5m,29 April 2021,5 May 2021,BTCUSDT,18,-3
33.33333333333333,2,4,6,1.5,1,5m,29 April 2021,5 May 2021,BTCUSDT,18,-1.0
33.33333333333333,2,4,6,3,2,5m,29 April 2021,5 May 2021,BTCUSDT,18,-2
33.33333333333333,2,4,6,5,3,5m,29 April 2021,5 May 2021,BTCUSDT,18,-2
0.0,0,6,6,4,1,5m,29 April 2021,5 May 2021,BTCUSDT,18,-6
16.666666666666664,1,5,6,3,1,5m,29 April 2021,5 May 2021,BTCUSDT,18,-2
16.666666666666664,1,5,6,4,2,5m,29 April 2021,5 May 2021,BTCUSDT,18,-6
33.33333333333333,2,4,6,3.5,2,5m,29 April 2021,5 May 2021,BTCUSDT,18,-1.0
0.0,0,6,6,5,1,5m,29 April 2021,5 May 2021,BTCUSDT,18,-6
